geracao;fi;distancia
8159;1.4757240205355131E-5;67763.34775909648;
8160;1.4757240205355131E-5;67763.34775909648;
8161;1.4757240205355131E-5;67763.34775909648;
8162;1.4757240205355131E-5;67763.34775909648;
8163;1.4757240205355131E-5;67763.34775909648;
8164;1.4757240205355131E-5;67763.34775909648;
8165;1.4757240205355131E-5;67763.34775909648;
8166;1.4757240205355131E-5;67763.34775909648;
8167;1.4757240205355131E-5;67763.34775909648;
8168;1.4757240205355131E-5;67763.34775909648;
8169;1.4757240205355131E-5;67763.34775909648;
8170;1.4757240205355131E-5;67763.34775909648;
8171;1.4757240205355131E-5;67763.34775909648;
8172;1.4757240205355131E-5;67763.34775909648;
8173;1.4757240205355131E-5;67763.34775909648;
8174;1.4757240205355131E-5;67763.34775909648;
8175;1.4757240205355131E-5;67763.34775909648;
8176;1.4757240205355131E-5;67763.34775909648;
8177;1.4757240205355131E-5;67763.34775909648;
8178;1.4757240205355131E-5;67763.34775909648;
8179;1.4757240205355131E-5;67763.34775909648;
8180;1.4757240205355131E-5;67763.34775909648;
8181;1.4757240205355131E-5;67763.34775909648;
8182;1.4757240205355131E-5;67763.34775909648;
8183;1.4757240205355131E-5;67763.34775909648;
8184;1.4757240205355131E-5;67763.34775909648;
8185;1.4757240205355131E-5;67763.34775909648;
8186;1.4757240205355131E-5;67763.34775909648;
8187;1.4757240205355131E-5;67763.34775909648;
8188;1.4757240205355131E-5;67763.34775909648;
8189;1.4757240205355131E-5;67763.34775909648;
8190;1.4757240205355131E-5;67763.34775909648;
8191;1.4757240205355131E-5;67763.34775909648;
8192;1.4757240205355131E-5;67763.34775909648;
8193;1.4757240205355131E-5;67763.34775909648;
8194;1.4757240205355131E-5;67763.34775909648;
8195;1.4757240205355131E-5;67763.34775909648;
8196;1.4757240205355131E-5;67763.34775909648;
8197;1.4757240205355131E-5;67763.34775909648;
8198;1.4757240205355131E-5;67763.34775909648;
8199;1.4757240205355131E-5;67763.34775909648;
8200;1.4757240205355131E-5;67763.34775909648;
8201;1.4757240205355131E-5;67763.34775909648;
8202;1.4757240205355131E-5;67763.34775909648;
8203;1.4757240205355131E-5;67763.34775909648;
8204;1.4757240205355131E-5;67763.34775909648;
8205;1.4757240205355131E-5;67763.34775909648;
8206;1.4757240205355131E-5;67763.34775909648;
8207;1.4757240205355131E-5;67763.34775909648;
8208;1.4757240205355131E-5;67763.34775909648;
8209;1.4757240205355131E-5;67763.34775909648;
8210;1.4757240205355131E-5;67763.34775909648;
8211;1.4757240205355131E-5;67763.34775909648;
8212;1.4757240205355131E-5;67763.34775909648;
8213;1.4757240205355131E-5;67763.34775909648;
8214;1.4757240205355131E-5;67763.34775909648;
8215;1.4757240205355131E-5;67763.34775909648;
8216;1.4757240205355131E-5;67763.34775909648;
8217;1.4757240205355131E-5;67763.34775909648;
8218;1.4757240205355131E-5;67763.34775909648;
8219;1.4757240205355131E-5;67763.34775909648;
8220;1.4757240205355131E-5;67763.34775909648;
8221;1.4757240205355131E-5;67763.34775909648;
8222;1.4757240205355131E-5;67763.34775909648;
8223;1.4757240205355131E-5;67763.34775909648;
8224;1.4757240205355131E-5;67763.34775909648;
8225;1.4757240205355131E-5;67763.34775909648;
8226;1.4757240205355131E-5;67763.34775909648;
8227;1.4757240205355131E-5;67763.34775909648;
8228;1.4757240205355131E-5;67763.34775909648;
8229;1.4757240205355131E-5;67763.34775909648;
8230;1.4757240205355131E-5;67763.34775909648;
8231;1.4757240205355131E-5;67763.34775909648;
8232;1.4757240205355131E-5;67763.34775909648;
8233;1.4757240205355131E-5;67763.34775909648;
8234;1.4757240205355131E-5;67763.34775909648;
8235;1.4757240205355131E-5;67763.34775909648;
8236;1.4757240205355131E-5;67763.34775909648;
8237;1.4757240205355131E-5;67763.34775909648;
8238;1.4757240205355131E-5;67763.34775909648;
8239;1.4757240205355131E-5;67763.34775909648;
8240;1.4757240205355131E-5;67763.34775909648;
8241;1.4757240205355131E-5;67763.34775909648;
8242;1.4757240205355131E-5;67763.34775909648;
8243;1.4757240205355131E-5;67763.34775909648;
8244;1.4757240205355131E-5;67763.34775909648;
8245;1.4757240205355131E-5;67763.34775909648;
8246;1.4757240205355131E-5;67763.34775909648;
8247;1.4757240205355131E-5;67763.34775909648;
8248;1.4757240205355131E-5;67763.34775909648;
8249;1.4757240205355131E-5;67763.34775909648;
8250;1.4757240205355131E-5;67763.34775909648;
8251;1.4757240205355131E-5;67763.34775909648;
8252;1.4757240205355131E-5;67763.34775909648;
8253;1.4757240205355131E-5;67763.34775909648;
8254;1.4757240205355131E-5;67763.34775909648;
8255;1.4757240205355131E-5;67763.34775909648;
8256;1.4757240205355131E-5;67763.34775909648;
8257;1.4757240205355131E-5;67763.34775909648;
8258;1.4757240205355131E-5;67763.34775909648;
8259;1.4757240205355131E-5;67763.34775909648;
8260;1.4757240205355131E-5;67763.34775909648;
8261;1.4757240205355131E-5;67763.34775909648;
8262;1.4757240205355131E-5;67763.34775909648;
8263;1.4757240205355131E-5;67763.34775909648;
8264;1.4757240205355131E-5;67763.34775909648;
8265;1.4757240205355131E-5;67763.34775909648;
8266;1.4757240205355131E-5;67763.34775909648;
8267;1.4757240205355131E-5;67763.34775909648;
8268;1.4757240205355131E-5;67763.34775909648;
8269;1.4757240205355131E-5;67763.34775909648;
8270;1.4757240205355131E-5;67763.34775909648;
8271;1.4757240205355131E-5;67763.34775909648;
8272;1.4757240205355131E-5;67763.34775909648;
8273;1.4757240205355131E-5;67763.34775909648;
8274;1.4757240205355131E-5;67763.34775909648;
8275;1.4757240205355131E-5;67763.34775909648;
8276;1.4757240205355131E-5;67763.34775909648;
8277;1.4757240205355131E-5;67763.34775909648;
8278;1.4757240205355131E-5;67763.34775909648;
8279;1.4757240205355131E-5;67763.34775909648;
8280;1.4757240205355131E-5;67763.34775909648;
8281;1.4757240205355131E-5;67763.34775909648;
8282;1.4757240205355131E-5;67763.34775909648;
8283;1.4757240205355131E-5;67763.34775909648;
8284;1.4757240205355131E-5;67763.34775909648;
8285;1.4757240205355131E-5;67763.34775909648;
8286;1.4757240205355131E-5;67763.34775909648;
8287;1.4757240205355131E-5;67763.34775909648;
8288;1.4757240205355131E-5;67763.34775909648;
8289;1.4757240205355131E-5;67763.34775909648;
8290;1.4757240205355131E-5;67763.34775909648;
8291;1.4757240205355131E-5;67763.34775909648;
8292;1.4757240205355131E-5;67763.34775909648;
8293;1.4757240205355131E-5;67763.34775909648;
8294;1.4757240205355131E-5;67763.34775909648;
8295;1.4757240205355131E-5;67763.34775909648;
8296;1.4757240205355131E-5;67763.34775909648;
8297;1.4757240205355131E-5;67763.34775909648;
8298;1.4757240205355131E-5;67763.34775909648;
8299;1.4757240205355131E-5;67763.34775909648;
8300;1.4757240205355131E-5;67763.34775909648;
8301;1.4757240205355131E-5;67763.34775909648;
8302;1.4757240205355131E-5;67763.34775909648;
8303;1.4757240205355131E-5;67763.34775909648;
8304;1.4757240205355131E-5;67763.34775909648;
8305;1.4757240205355131E-5;67763.34775909648;
8306;1.4757240205355131E-5;67763.34775909648;
8307;1.4757240205355131E-5;67763.34775909648;
8308;1.4757240205355131E-5;67763.34775909648;
8309;1.4757240205355131E-5;67763.34775909648;
8310;1.4757240205355131E-5;67763.34775909648;
8311;1.4757240205355131E-5;67763.34775909648;
8312;1.4757240205355131E-5;67763.34775909648;
8313;1.4757240205355131E-5;67763.34775909648;
8314;1.4757240205355131E-5;67763.34775909648;
8315;1.4757240205355131E-5;67763.34775909648;
8316;1.4757240205355131E-5;67763.34775909648;
8317;1.4757240205355131E-5;67763.34775909648;
8318;1.4757240205355131E-5;67763.34775909648;
8319;1.4757240205355131E-5;67763.34775909648;
8320;1.4757240205355131E-5;67763.34775909648;
8321;1.4757240205355131E-5;67763.34775909648;
8322;1.4757240205355131E-5;67763.34775909648;
8323;1.4757240205355131E-5;67763.34775909648;
8324;1.4757240205355131E-5;67763.34775909648;
8325;1.4757240205355131E-5;67763.34775909648;
8326;1.4757240205355131E-5;67763.34775909648;
8327;1.4757240205355131E-5;67763.34775909648;
8328;1.4757240205355131E-5;67763.34775909648;
8329;1.4757240205355131E-5;67763.34775909648;
8330;1.4757240205355131E-5;67763.34775909648;
8331;1.4757240205355131E-5;67763.34775909648;
8332;1.4757240205355131E-5;67763.34775909648;
8333;1.4757240205355131E-5;67763.34775909648;
8334;1.4757240205355131E-5;67763.34775909648;
8335;1.4757240205355131E-5;67763.34775909648;
8336;1.4757240205355131E-5;67763.34775909648;
8337;1.4757240205355131E-5;67763.34775909648;
8338;1.4757240205355131E-5;67763.34775909648;
8339;1.4757240205355131E-5;67763.34775909648;
8340;1.4757240205355131E-5;67763.34775909648;
8341;1.4757240205355131E-5;67763.34775909648;
8342;1.4757240205355131E-5;67763.34775909648;
8343;1.4757240205355131E-5;67763.34775909648;
8344;1.4757240205355131E-5;67763.34775909648;
8345;1.4757240205355131E-5;67763.34775909648;
8346;1.4757240205355131E-5;67763.34775909648;
8347;1.4757240205355131E-5;67763.34775909648;
8348;1.4803526891883E-5;67551.46981550155;
8349;1.4803526891883E-5;67551.46981550155;
8350;1.4803526891883E-5;67551.46981550155;
8351;1.4803526891883E-5;67551.46981550155;
8352;1.4803526891883E-5;67551.46981550155;
8353;1.4803526891883E-5;67551.46981550155;
8354;1.4803526891883E-5;67551.46981550155;
8355;1.4803526891883E-5;67551.46981550155;
8356;1.4803526891883E-5;67551.46981550155;
8357;1.4803526891883E-5;67551.46981550155;
8358;1.4803526891883E-5;67551.46981550155;
8359;1.4803526891883E-5;67551.46981550155;
8360;1.4803526891883E-5;67551.46981550155;
8361;1.4803526891883E-5;67551.46981550155;
8362;1.4803526891883E-5;67551.46981550155;
8363;1.4803526891883E-5;67551.46981550155;
8364;1.4803526891883E-5;67551.46981550155;
8365;1.4803526891883E-5;67551.46981550155;
8366;1.4803526891883E-5;67551.46981550155;
8367;1.4803526891883E-5;67551.46981550155;
8368;1.4803526891883E-5;67551.46981550155;
8369;1.4803526891883E-5;67551.46981550155;
8370;1.4803526891883E-5;67551.46981550155;
8371;1.4803526891883E-5;67551.46981550155;
8372;1.4803526891883E-5;67551.46981550155;
8373;1.4803526891883E-5;67551.46981550155;
8374;1.4803526891883E-5;67551.46981550155;
8375;1.4803526891883E-5;67551.46981550155;
8376;1.4803526891883E-5;67551.46981550155;
8377;1.4803526891883E-5;67551.46981550155;
8378;1.4803526891883E-5;67551.46981550155;
8379;1.4803526891883E-5;67551.46981550155;
8380;1.4803526891883E-5;67551.46981550155;
8381;1.4803526891883E-5;67551.46981550155;
8382;1.4803526891883E-5;67551.46981550155;
8383;1.4803526891883E-5;67551.46981550155;
8384;1.4803526891883E-5;67551.46981550155;
8385;1.4803526891883E-5;67551.46981550155;
8386;1.4885419751738224E-5;67179.83212285474;
8387;1.4885419751738224E-5;67179.83212285474;
8388;1.4885419751738224E-5;67179.83212285474;
8389;1.4885419751738224E-5;67179.83212285474;
8390;1.4885419751738224E-5;67179.83212285474;
8391;1.4885419751738224E-5;67179.83212285474;
8392;1.4885419751738224E-5;67179.83212285474;
8393;1.4885419751738224E-5;67179.83212285474;
8394;1.4885419751738224E-5;67179.83212285474;
8395;1.4885419751738224E-5;67179.83212285474;
8396;1.4885419751738224E-5;67179.83212285474;
8397;1.4885419751738224E-5;67179.83212285474;
8398;1.490550047922484E-5;67089.32728517178;
8399;1.490550047922484E-5;67089.32728517178;
8400;1.490550047922484E-5;67089.32728517178;
8401;1.490550047922484E-5;67089.32728517178;
8402;1.490550047922484E-5;67089.32728517178;
8403;1.490550047922484E-5;67089.32728517178;
8404;1.490550047922484E-5;67089.32728517178;
8405;1.490550047922484E-5;67089.32728517178;
8406;1.490550047922484E-5;67089.32728517178;
8407;1.490550047922484E-5;67089.32728517178;
8408;1.490550047922484E-5;67089.32728517178;
8409;1.490550047922484E-5;67089.32728517178;
8410;1.490550047922484E-5;67089.32728517178;
8411;1.490550047922484E-5;67089.32728517178;
8412;1.490550047922484E-5;67089.32728517178;
8413;1.490550047922484E-5;67089.32728517178;
8414;1.490550047922484E-5;67089.32728517178;
8415;1.490550047922484E-5;67089.32728517178;
8416;1.490550047922484E-5;67089.32728517178;
8417;1.490550047922484E-5;67089.32728517178;
8418;1.490550047922484E-5;67089.32728517178;
8419;1.490550047922484E-5;67089.32728517178;
8420;1.490550047922484E-5;67089.32728517178;
8421;1.490550047922484E-5;67089.32728517178;
8422;1.490550047922484E-5;67089.32728517178;
8423;1.490550047922484E-5;67089.32728517178;
8424;1.490550047922484E-5;67089.32728517178;
8425;1.490550047922484E-5;67089.32728517178;
8426;1.490550047922484E-5;67089.32728517178;
8427;1.490550047922484E-5;67089.32728517178;
8428;1.490550047922484E-5;67089.32728517178;
8429;1.490550047922484E-5;67089.32728517178;
8430;1.490550047922484E-5;67089.32728517178;
8431;1.490550047922484E-5;67089.32728517178;
8432;1.490550047922484E-5;67089.32728517178;
8433;1.490550047922484E-5;67089.32728517178;
8434;1.490550047922484E-5;67089.32728517178;
8435;1.490550047922484E-5;67089.32728517178;
8436;1.490550047922484E-5;67089.32728517178;
8437;1.490550047922484E-5;67089.32728517178;
8438;1.490550047922484E-5;67089.32728517178;
8439;1.490550047922484E-5;67089.32728517178;
8440;1.490550047922484E-5;67089.32728517178;
8441;1.490550047922484E-5;67089.32728517178;
8442;1.490550047922484E-5;67089.32728517178;
8443;1.490550047922484E-5;67089.32728517178;
8444;1.490550047922484E-5;67089.32728517178;
8445;1.490550047922484E-5;67089.32728517178;
8446;1.490550047922484E-5;67089.32728517178;
8447;1.490550047922484E-5;67089.32728517178;
8448;1.490550047922484E-5;67089.32728517178;
8449;1.490550047922484E-5;67089.32728517178;
8450;1.490550047922484E-5;67089.32728517178;
8451;1.490550047922484E-5;67089.32728517178;
8452;1.490550047922484E-5;67089.32728517178;
8453;1.490550047922484E-5;67089.32728517178;
8454;1.490550047922484E-5;67089.32728517178;
8455;1.490550047922484E-5;67089.32728517178;
8456;1.490550047922484E-5;67089.32728517178;
8457;1.490550047922484E-5;67089.32728517178;
8458;1.490550047922484E-5;67089.32728517178;
8459;1.490550047922484E-5;67089.32728517178;
8460;1.490550047922484E-5;67089.32728517178;
8461;1.490550047922484E-5;67089.32728517178;
8462;1.490550047922484E-5;67089.32728517178;
8463;1.490550047922484E-5;67089.32728517178;
8464;1.490550047922484E-5;67089.32728517178;
8465;1.490550047922484E-5;67089.32728517178;
8466;1.490550047922484E-5;67089.32728517178;
8467;1.490550047922484E-5;67089.32728517178;
8468;1.490550047922484E-5;67089.32728517178;
8469;1.490550047922484E-5;67089.32728517178;
8470;1.490550047922484E-5;67089.32728517178;
8471;1.490550047922484E-5;67089.32728517178;
8472;1.490550047922484E-5;67089.32728517178;
8473;1.490550047922484E-5;67089.32728517178;
8474;1.490550047922484E-5;67089.32728517178;
8475;1.490550047922484E-5;67089.32728517178;
8476;1.490550047922484E-5;67089.32728517178;
8477;1.490550047922484E-5;67089.32728517178;
8478;1.490550047922484E-5;67089.32728517178;
8479;1.490550047922484E-5;67089.32728517178;
8480;1.5008072551101053E-5;66630.80795985597;
8481;1.5008072551101053E-5;66630.80795985597;
8482;1.5008072551101053E-5;66630.80795985597;
8483;1.5008072551101053E-5;66630.80795985597;
8484;1.5008072551101053E-5;66630.80795985597;
8485;1.5008072551101053E-5;66630.80795985597;
8486;1.5008072551101053E-5;66630.80795985597;
8487;1.5008072551101053E-5;66630.80795985597;
8488;1.5008072551101053E-5;66630.80795985597;
8489;1.5008072551101053E-5;66630.80795985597;
8490;1.5008072551101053E-5;66630.80795985597;
8491;1.5008072551101053E-5;66630.80795985597;
8492;1.5008072551101053E-5;66630.80795985597;
8493;1.5008072551101053E-5;66630.80795985597;
8494;1.5008072551101053E-5;66630.80795985597;
8495;1.5008072551101053E-5;66630.80795985597;
8496;1.5008072551101053E-5;66630.80795985597;
8497;1.5008072551101053E-5;66630.80795985597;
8498;1.5008072551101053E-5;66630.80795985597;
8499;1.5008072551101053E-5;66630.80795985597;
8500;1.5008072551101053E-5;66630.80795985597;
8501;1.5008072551101053E-5;66630.80795985597;
8502;1.5008072551101053E-5;66630.80795985597;
8503;1.5008072551101053E-5;66630.80795985597;
8504;1.5008072551101053E-5;66630.80795985597;
8505;1.5008072551101053E-5;66630.80795985597;
8506;1.5008072551101053E-5;66630.80795985597;
8507;1.5008072551101053E-5;66630.80795985597;
8508;1.5008072551101053E-5;66630.80795985597;
8509;1.5008072551101053E-5;66630.80795985597;
8510;1.5008072551101053E-5;66630.80795985597;
8511;1.5008072551101053E-5;66630.80795985597;
8512;1.5008072551101053E-5;66630.80795985597;
8513;1.5008072551101053E-5;66630.80795985597;
8514;1.5008072551101053E-5;66630.80795985597;
8515;1.5008072551101053E-5;66630.80795985597;
8516;1.5008072551101053E-5;66630.80795985597;
8517;1.5008072551101053E-5;66630.80795985597;
8518;1.5008072551101053E-5;66630.80795985597;
8519;1.5008072551101053E-5;66630.80795985597;
8520;1.5008072551101053E-5;66630.80795985597;
8521;1.5008072551101053E-5;66630.80795985597;
8522;1.5008072551101053E-5;66630.80795985597;
8523;1.5008072551101053E-5;66630.80795985597;
8524;1.5028382384462684E-5;66540.76096931529;
8525;1.5028382384462684E-5;66540.76096931529;
8526;1.5028382384462684E-5;66540.76096931529;
8527;1.5028382384462684E-5;66540.76096931529;
8528;1.5028382384462684E-5;66540.76096931529;
8529;1.5028382384462684E-5;66540.76096931529;
8530;1.5028382384462684E-5;66540.76096931529;
8531;1.5028382384462684E-5;66540.76096931529;
8532;1.5028382384462684E-5;66540.76096931529;
8533;1.5028382384462684E-5;66540.76096931529;
8534;1.5028382384462684E-5;66540.76096931529;
8535;1.5028382384462684E-5;66540.76096931529;
8536;1.5028382384462684E-5;66540.76096931529;
8537;1.5028382384462684E-5;66540.76096931529;
8538;1.5028382384462684E-5;66540.76096931529;
8539;1.5028382384462684E-5;66540.76096931529;
8540;1.5028382384462684E-5;66540.76096931529;
8541;1.5028382384462684E-5;66540.76096931529;
8542;1.5028382384462684E-5;66540.76096931529;
8543;1.5028382384462684E-5;66540.76096931529;
8544;1.5028382384462684E-5;66540.76096931529;
8545;1.5028382384462684E-5;66540.76096931529;
8546;1.5028382384462684E-5;66540.76096931529;
8547;1.5028382384462684E-5;66540.76096931529;
8548;1.5028382384462684E-5;66540.76096931529;
8549;1.5028382384462684E-5;66540.76096931529;
8550;1.5028382384462684E-5;66540.76096931529;
8551;1.5028382384462684E-5;66540.76096931529;
8552;1.5028382384462684E-5;66540.76096931529;
8553;1.5028382384462684E-5;66540.76096931529;
8554;1.5028382384462684E-5;66540.76096931529;
8555;1.5028382384462684E-5;66540.76096931529;
8556;1.5028382384462684E-5;66540.76096931529;
8557;1.5028382384462684E-5;66540.76096931529;
8558;1.5028382384462684E-5;66540.76096931529;
8559;1.5028382384462684E-5;66540.76096931529;
8560;1.5028382384462684E-5;66540.76096931529;
8561;1.5028382384462684E-5;66540.76096931529;
8562;1.5028382384462684E-5;66540.76096931529;
8563;1.5028382384462684E-5;66540.76096931529;
8564;1.5028382384462684E-5;66540.76096931529;
8565;1.5028382384462684E-5;66540.76096931529;
8566;1.5028382384462684E-5;66540.76096931529;
8567;1.5028382384462684E-5;66540.76096931529;
8568;1.5028382384462684E-5;66540.76096931529;
8569;1.5028382384462684E-5;66540.76096931529;
8570;1.5028382384462684E-5;66540.76096931529;
8571;1.5028382384462684E-5;66540.76096931529;
8572;1.5028382384462684E-5;66540.76096931529;
8573;1.5028382384462684E-5;66540.76096931529;
8574;1.5028382384462684E-5;66540.76096931529;
8575;1.5028382384462684E-5;66540.76096931529;
8576;1.5028382384462684E-5;66540.76096931529;
8577;1.5028382384462684E-5;66540.76096931529;
8578;1.5028382384462684E-5;66540.76096931529;
8579;1.5028382384462684E-5;66540.76096931529;
8580;1.5028382384462684E-5;66540.76096931529;
8581;1.5028382384462684E-5;66540.76096931529;
8582;1.5028382384462684E-5;66540.76096931529;
8583;1.5028382384462684E-5;66540.76096931529;
8584;1.5028382384462684E-5;66540.76096931529;
8585;1.5028382384462684E-5;66540.76096931529;
8586;1.5028382384462684E-5;66540.76096931529;
8587;1.5028382384462684E-5;66540.76096931529;
8588;1.5028382384462684E-5;66540.76096931529;
8589;1.5028382384462684E-5;66540.76096931529;
8590;1.5028382384462684E-5;66540.76096931529;
8591;1.5028382384462684E-5;66540.76096931529;
8592;1.5028382384462684E-5;66540.76096931529;
8593;1.5028382384462684E-5;66540.76096931529;
8594;1.5028382384462684E-5;66540.76096931529;
8595;1.5028382384462684E-5;66540.76096931529;
8596;1.5028382384462684E-5;66540.76096931529;
8597;1.5028382384462684E-5;66540.76096931529;
8598;1.5028382384462684E-5;66540.76096931529;
8599;1.5028382384462684E-5;66540.76096931529;
8600;1.5028382384462684E-5;66540.76096931529;
8601;1.5028382384462684E-5;66540.76096931529;
8602;1.5028382384462684E-5;66540.76096931529;
8603;1.5028382384462684E-5;66540.76096931529;
8604;1.5028382384462684E-5;66540.76096931529;
8605;1.5028382384462684E-5;66540.76096931529;
8606;1.5028382384462684E-5;66540.76096931529;
8607;1.5028382384462684E-5;66540.76096931529;
8608;1.5028382384462684E-5;66540.76096931529;
8609;1.5028382384462684E-5;66540.76096931529;
8610;1.5028382384462684E-5;66540.76096931529;
8611;1.5028382384462684E-5;66540.76096931529;
8612;1.5028382384462684E-5;66540.76096931529;
8613;1.5028382384462684E-5;66540.76096931529;
8614;1.5028382384462684E-5;66540.76096931529;
8615;1.5028382384462684E-5;66540.76096931529;
8616;1.5028382384462684E-5;66540.76096931529;
8617;1.5028382384462684E-5;66540.76096931529;
8618;1.5028382384462684E-5;66540.76096931529;
8619;1.5028382384462684E-5;66540.76096931529;
8620;1.5028382384462684E-5;66540.76096931529;
8621;1.5028382384462684E-5;66540.76096931529;
8622;1.5028382384462684E-5;66540.76096931529;
8623;1.5028382384462684E-5;66540.76096931529;
8624;1.5028382384462684E-5;66540.76096931529;
8625;1.5028382384462684E-5;66540.76096931529;
8626;1.5028382384462684E-5;66540.76096931529;
8627;1.5028382384462684E-5;66540.76096931529;
8628;1.5028382384462684E-5;66540.76096931529;
8629;1.5028382384462684E-5;66540.76096931529;
8630;1.5028382384462684E-5;66540.76096931529;
8631;1.5028382384462684E-5;66540.76096931529;
8632;1.5028382384462684E-5;66540.76096931529;
8633;1.5028382384462684E-5;66540.76096931529;
8634;1.5028382384462684E-5;66540.76096931529;
8635;1.5028382384462684E-5;66540.76096931529;
8636;1.5028382384462684E-5;66540.76096931529;
8637;1.5028382384462684E-5;66540.76096931529;
8638;1.5028382384462684E-5;66540.76096931529;
8639;1.5028382384462684E-5;66540.76096931529;
8640;1.5028382384462684E-5;66540.76096931529;
8641;1.5028382384462684E-5;66540.76096931529;
8642;1.5028382384462684E-5;66540.76096931529;
8643;1.5028382384462684E-5;66540.76096931529;
8644;1.5028382384462684E-5;66540.76096931529;
8645;1.5028382384462684E-5;66540.76096931529;
8646;1.5028382384462684E-5;66540.76096931529;
8647;1.5028382384462684E-5;66540.76096931529;
8648;1.5028382384462684E-5;66540.76096931529;
8649;1.5028382384462684E-5;66540.76096931529;
8650;1.5028382384462684E-5;66540.76096931529;
8651;1.5028382384462684E-5;66540.76096931529;
8652;1.5028382384462684E-5;66540.76096931529;
8653;1.5376450753186797E-5;65034.5138843402;
8654;1.5376450753186797E-5;65034.5138843402;
8655;1.5376450753186797E-5;65034.5138843402;
8656;1.5376450753186797E-5;65034.5138843402;
8657;1.5376450753186797E-5;65034.5138843402;
8658;1.5376450753186797E-5;65034.5138843402;
8659;1.5376450753186797E-5;65034.5138843402;
8660;1.5376450753186797E-5;65034.5138843402;
8661;1.5376450753186797E-5;65034.5138843402;
8662;1.5376450753186797E-5;65034.5138843402;
8663;1.5376450753186797E-5;65034.5138843402;
8664;1.5376450753186797E-5;65034.5138843402;
8665;1.5376450753186797E-5;65034.5138843402;
8666;1.5376450753186797E-5;65034.5138843402;
8667;1.5376450753186797E-5;65034.5138843402;
8668;1.5376450753186797E-5;65034.5138843402;
8669;1.5376450753186797E-5;65034.5138843402;
8670;1.5376450753186797E-5;65034.5138843402;
8671;1.5376450753186797E-5;65034.5138843402;
8672;1.5376450753186797E-5;65034.5138843402;
8673;1.5376450753186797E-5;65034.5138843402;
8674;1.5376450753186797E-5;65034.5138843402;
8675;1.5376450753186797E-5;65034.5138843402;
8676;1.5376450753186797E-5;65034.5138843402;
8677;1.5376450753186797E-5;65034.5138843402;
8678;1.5376450753186797E-5;65034.5138843402;
8679;1.5376450753186797E-5;65034.5138843402;
8680;1.5376450753186797E-5;65034.5138843402;
8681;1.5376450753186797E-5;65034.5138843402;
8682;1.5376450753186797E-5;65034.5138843402;
8683;1.5376450753186797E-5;65034.5138843402;
8684;1.5376450753186797E-5;65034.5138843402;
8685;1.5376450753186797E-5;65034.5138843402;
8686;1.5376450753186797E-5;65034.5138843402;
8687;1.5376450753186797E-5;65034.5138843402;
8688;1.5376450753186797E-5;65034.5138843402;
8689;1.5376450753186797E-5;65034.5138843402;
8690;1.5376450753186797E-5;65034.5138843402;
8691;1.5376450753186797E-5;65034.5138843402;
8692;1.5376450753186797E-5;65034.5138843402;
8693;1.5376450753186797E-5;65034.5138843402;
8694;1.5376450753186797E-5;65034.5138843402;
8695;1.5376450753186797E-5;65034.5138843402;
8696;1.5376450753186797E-5;65034.5138843402;
8697;1.5376450753186797E-5;65034.5138843402;
8698;1.5376450753186797E-5;65034.5138843402;
8699;1.5376450753186797E-5;65034.5138843402;
8700;1.5376450753186797E-5;65034.5138843402;
8701;1.5376450753186797E-5;65034.5138843402;
8702;1.5376450753186797E-5;65034.5138843402;
8703;1.5376450753186797E-5;65034.5138843402;
8704;1.5376450753186797E-5;65034.5138843402;
8705;1.5376450753186797E-5;65034.5138843402;
8706;1.5376450753186797E-5;65034.5138843402;
8707;1.5376450753186797E-5;65034.5138843402;
8708;1.5376450753186797E-5;65034.5138843402;
8709;1.5376450753186797E-5;65034.5138843402;
8710;1.5376450753186797E-5;65034.5138843402;
8711;1.5376450753186797E-5;65034.5138843402;
8712;1.5376450753186797E-5;65034.5138843402;
8713;1.5376450753186797E-5;65034.5138843402;
8714;1.5376450753186797E-5;65034.5138843402;
8715;1.5376450753186797E-5;65034.5138843402;
8716;1.5376450753186797E-5;65034.5138843402;
8717;1.5376450753186797E-5;65034.5138843402;
8718;1.5376450753186797E-5;65034.5138843402;
8719;1.5376450753186797E-5;65034.5138843402;
8720;1.5376450753186797E-5;65034.5138843402;
8721;1.5376450753186797E-5;65034.5138843402;
8722;1.5376450753186797E-5;65034.5138843402;
8723;1.5376450753186797E-5;65034.5138843402;
8724;1.5376450753186797E-5;65034.5138843402;
8725;1.5376450753186797E-5;65034.5138843402;
8726;1.5376450753186797E-5;65034.5138843402;
8727;1.5376450753186797E-5;65034.5138843402;
8728;1.5376450753186797E-5;65034.5138843402;
8729;1.5376450753186797E-5;65034.5138843402;
8730;1.5376450753186797E-5;65034.5138843402;
8731;1.5376450753186797E-5;65034.5138843402;
8732;1.5376450753186797E-5;65034.5138843402;
8733;1.5376450753186797E-5;65034.5138843402;
8734;1.5376450753186797E-5;65034.5138843402;
8735;1.5376450753186797E-5;65034.5138843402;
8736;1.5376450753186797E-5;65034.5138843402;
8737;1.5376450753186797E-5;65034.5138843402;
8738;1.5376450753186797E-5;65034.5138843402;
8739;1.5376450753186797E-5;65034.5138843402;
8740;1.5376450753186797E-5;65034.5138843402;
8741;1.5376450753186797E-5;65034.5138843402;
8742;1.5376450753186797E-5;65034.5138843402;
8743;1.5376450753186797E-5;65034.5138843402;
8744;1.5376450753186797E-5;65034.5138843402;
8745;1.5376450753186797E-5;65034.5138843402;
