geracao;fi;distancia
634;9.7075626262808E-6;103012.46960722662;
635;9.7075626262808E-6;103012.46960722662;
636;9.7075626262808E-6;103012.46960722662;
637;9.7075626262808E-6;103012.46960722662;
638;9.7075626262808E-6;103012.46960722662;
639;9.7075626262808E-6;103012.46960722662;
640;9.7075626262808E-6;103012.46960722662;
641;9.709357879117325E-6;102993.42268048211;
642;9.709357879117325E-6;102993.42268048211;
643;9.709357879117325E-6;102993.42268048211;
644;9.709357879117325E-6;102993.42268048211;
645;9.709357879117325E-6;102993.42268048211;
646;9.709357879117325E-6;102993.42268048211;
647;9.709357879117325E-6;102993.42268048211;
648;9.709357879117325E-6;102993.42268048211;
649;9.737082510940212E-6;102700.16700345697;
650;9.737082510940212E-6;102700.16700345697;
651;9.737082510940212E-6;102700.16700345697;
652;9.737082510940212E-6;102700.16700345697;
653;9.737082510940212E-6;102700.16700345697;
654;9.737082510940212E-6;102700.16700345697;
655;9.737082510940212E-6;102700.16700345697;
656;9.737082510940212E-6;102700.16700345697;
657;9.737082510940212E-6;102700.16700345697;
658;9.737082510940212E-6;102700.16700345697;
659;9.737082510940212E-6;102700.16700345697;
660;9.737082510940212E-6;102700.16700345697;
661;9.737082510940212E-6;102700.16700345697;
662;9.737082510940212E-6;102700.16700345697;
663;9.737082510940212E-6;102700.16700345697;
664;9.737082510940212E-6;102700.16700345697;
665;9.737082510940212E-6;102700.16700345697;
666;9.737082510940212E-6;102700.16700345697;
667;9.737082510940212E-6;102700.16700345697;
668;9.737082510940212E-6;102700.16700345697;
669;9.737082510940212E-6;102700.16700345697;
670;9.737082510940212E-6;102700.16700345697;
671;9.737082510940212E-6;102700.16700345697;
672;9.737082510940212E-6;102700.16700345697;
673;9.737082510940212E-6;102700.16700345697;
674;9.737082510940212E-6;102700.16700345697;
675;9.737082510940212E-6;102700.16700345697;
676;9.737082510940212E-6;102700.16700345697;
677;9.737082510940212E-6;102700.16700345697;
678;9.737082510940212E-6;102700.16700345697;
679;9.737082510940212E-6;102700.16700345697;
680;9.737082510940212E-6;102700.16700345697;
681;9.737082510940212E-6;102700.16700345697;
682;9.737082510940212E-6;102700.16700345697;
683;9.737082510940212E-6;102700.16700345697;
684;9.737082510940212E-6;102700.16700345697;
685;9.737082510940212E-6;102700.16700345697;
686;9.737082510940212E-6;102700.16700345697;
687;9.737082510940212E-6;102700.16700345697;
688;9.737082510940212E-6;102700.16700345697;
689;9.737082510940212E-6;102700.16700345697;
690;9.737082510940212E-6;102700.16700345697;
691;9.737082510940212E-6;102700.16700345697;
692;9.737082510940212E-6;102700.16700345697;
693;9.737082510940212E-6;102700.16700345697;
694;9.737082510940212E-6;102700.16700345697;
695;9.737082510940212E-6;102700.16700345697;
696;9.737082510940212E-6;102700.16700345697;
697;9.737082510940212E-6;102700.16700345697;
698;9.737082510940212E-6;102700.16700345697;
699;9.737082510940212E-6;102700.16700345697;
700;9.737082510940212E-6;102700.16700345697;
701;9.737082510940212E-6;102700.16700345697;
702;9.737082510940212E-6;102700.16700345697;
703;9.737082510940212E-6;102700.16700345697;
704;9.737082510940212E-6;102700.16700345697;
705;9.737082510940212E-6;102700.16700345697;
706;9.737082510940212E-6;102700.16700345697;
707;9.737082510940212E-6;102700.16700345697;
708;9.737082510940212E-6;102700.16700345697;
709;9.737082510940212E-6;102700.16700345697;
710;9.737082510940212E-6;102700.16700345697;
711;9.737082510940212E-6;102700.16700345697;
712;9.737082510940212E-6;102700.16700345697;
713;9.737082510940212E-6;102700.16700345697;
714;9.737082510940212E-6;102700.16700345697;
715;9.737082510940212E-6;102700.16700345697;
716;9.737082510940212E-6;102700.16700345697;
717;9.737082510940212E-6;102700.16700345697;
718;9.737082510940212E-6;102700.16700345697;
719;9.737082510940212E-6;102700.16700345697;
720;9.737082510940212E-6;102700.16700345697;
721;9.737082510940212E-6;102700.16700345697;
722;9.737082510940212E-6;102700.16700345697;
723;9.737082510940212E-6;102700.16700345697;
724;9.737082510940212E-6;102700.16700345697;
725;9.737082510940212E-6;102700.16700345697;
726;9.737082510940212E-6;102700.16700345697;
727;9.737082510940212E-6;102700.16700345697;
728;9.737082510940212E-6;102700.16700345697;
729;9.737082510940212E-6;102700.16700345697;
730;9.737082510940212E-6;102700.16700345697;
731;9.737082510940212E-6;102700.16700345697;
732;9.737082510940212E-6;102700.16700345697;
733;9.737082510940212E-6;102700.16700345697;
734;9.737082510940212E-6;102700.16700345697;
735;9.737082510940212E-6;102700.16700345697;
736;9.737082510940212E-6;102700.16700345697;
737;9.737082510940212E-6;102700.16700345697;
738;9.737082510940212E-6;102700.16700345697;
739;9.737082510940212E-6;102700.16700345697;
740;9.737082510940212E-6;102700.16700345697;
741;9.737082510940212E-6;102700.16700345697;
742;9.737082510940212E-6;102700.16700345697;
743;9.737082510940212E-6;102700.16700345697;
744;9.737082510940212E-6;102700.16700345697;
745;9.737082510940212E-6;102700.16700345697;
746;9.737082510940212E-6;102700.16700345697;
747;9.737082510940212E-6;102700.16700345697;
748;9.737082510940212E-6;102700.16700345697;
749;9.737082510940212E-6;102700.16700345697;
750;9.737082510940212E-6;102700.16700345697;
751;9.737082510940212E-6;102700.16700345697;
752;9.737082510940212E-6;102700.16700345697;
753;9.737082510940212E-6;102700.16700345697;
754;9.737082510940212E-6;102700.16700345697;
755;9.737082510940212E-6;102700.16700345697;
756;9.737082510940212E-6;102700.16700345697;
757;9.737082510940212E-6;102700.16700345697;
758;9.737082510940212E-6;102700.16700345697;
759;9.737082510940212E-6;102700.16700345697;
760;9.737082510940212E-6;102700.16700345697;
761;9.737082510940212E-6;102700.16700345697;
762;9.737082510940212E-6;102700.16700345697;
763;9.737082510940212E-6;102700.16700345697;
764;9.737082510940212E-6;102700.16700345697;
765;9.737082510940212E-6;102700.16700345697;
766;9.737082510940212E-6;102700.16700345697;
767;9.737082510940212E-6;102700.16700345697;
768;9.737082510940212E-6;102700.16700345697;
769;9.737082510940212E-6;102700.16700345697;
770;9.737082510940212E-6;102700.16700345697;
771;9.737082510940212E-6;102700.16700345697;
772;9.737082510940212E-6;102700.16700345697;
773;9.737082510940212E-6;102700.16700345697;
774;9.737082510940212E-6;102700.16700345697;
775;9.737082510940212E-6;102700.16700345697;
776;9.737082510940212E-6;102700.16700345697;
777;9.737082510940212E-6;102700.16700345697;
778;9.737082510940212E-6;102700.16700345697;
779;9.737082510940212E-6;102700.16700345697;
780;9.815306953655712E-6;101881.68385580136;
781;9.815306953655712E-6;101881.68385580136;
782;9.815306953655712E-6;101881.68385580136;
783;9.819723613952069E-6;101835.86008257698;
784;9.819723613952069E-6;101835.86008257698;
785;9.819723613952069E-6;101835.86008257698;
786;9.819723613952069E-6;101835.86008257698;
787;9.819723613952069E-6;101835.86008257698;
788;9.819723613952069E-6;101835.86008257698;
789;9.819723613952069E-6;101835.86008257698;
790;9.819723613952069E-6;101835.86008257698;
791;9.819723613952069E-6;101835.86008257698;
792;9.819723613952069E-6;101835.86008257698;
793;9.819723613952069E-6;101835.86008257698;
794;9.819723613952069E-6;101835.86008257698;
795;9.819723613952069E-6;101835.86008257698;
796;9.819723613952069E-6;101835.86008257698;
797;9.819723613952069E-6;101835.86008257698;
798;9.819723613952069E-6;101835.86008257698;
799;9.819723613952069E-6;101835.86008257698;
800;9.819723613952069E-6;101835.86008257698;
801;9.819723613952069E-6;101835.86008257698;
802;9.819723613952069E-6;101835.86008257698;
803;9.819723613952069E-6;101835.86008257698;
804;9.819723613952069E-6;101835.86008257698;
805;9.819723613952069E-6;101835.86008257698;
806;9.819723613952069E-6;101835.86008257698;
807;9.819723613952069E-6;101835.86008257698;
808;9.819723613952069E-6;101835.86008257698;
809;9.819723613952069E-6;101835.86008257698;
810;9.819723613952069E-6;101835.86008257698;
811;9.819723613952069E-6;101835.86008257698;
812;9.819723613952069E-6;101835.86008257698;
813;9.819723613952069E-6;101835.86008257698;
814;9.819723613952069E-6;101835.86008257698;
815;9.819723613952069E-6;101835.86008257698;
816;9.819723613952069E-6;101835.86008257698;
817;9.819723613952069E-6;101835.86008257698;
818;9.819723613952069E-6;101835.86008257698;
819;9.819723613952069E-6;101835.86008257698;
820;9.819723613952069E-6;101835.86008257698;
821;9.819723613952069E-6;101835.86008257698;
822;9.819723613952069E-6;101835.86008257698;
823;9.819723613952069E-6;101835.86008257698;
824;9.819723613952069E-6;101835.86008257698;
825;9.819723613952069E-6;101835.86008257698;
826;9.819723613952069E-6;101835.86008257698;
827;9.819723613952069E-6;101835.86008257698;
828;9.819723613952069E-6;101835.86008257698;
829;9.819723613952069E-6;101835.86008257698;
830;9.819723613952069E-6;101835.86008257698;
831;9.819723613952069E-6;101835.86008257698;
832;9.819723613952069E-6;101835.86008257698;
833;9.819723613952069E-6;101835.86008257698;
834;9.819723613952069E-6;101835.86008257698;
835;9.819723613952069E-6;101835.86008257698;
836;9.819723613952069E-6;101835.86008257698;
837;9.819723613952069E-6;101835.86008257698;
838;9.819723613952069E-6;101835.86008257698;
839;9.819723613952069E-6;101835.86008257698;
840;9.819723613952069E-6;101835.86008257698;
841;9.819723613952069E-6;101835.86008257698;
842;9.819723613952069E-6;101835.86008257698;
843;9.819723613952069E-6;101835.86008257698;
844;9.819723613952069E-6;101835.86008257698;
845;9.819723613952069E-6;101835.86008257698;
846;9.819723613952069E-6;101835.86008257698;
847;9.819723613952069E-6;101835.86008257698;
848;9.819723613952069E-6;101835.86008257698;
849;9.819723613952069E-6;101835.86008257698;
850;9.819723613952069E-6;101835.86008257698;
851;9.819723613952069E-6;101835.86008257698;
852;9.819723613952069E-6;101835.86008257698;
853;9.819723613952069E-6;101835.86008257698;
854;9.819723613952069E-6;101835.86008257698;
855;9.819723613952069E-6;101835.86008257698;
856;9.819723613952069E-6;101835.86008257698;
857;9.819723613952069E-6;101835.86008257698;
858;9.819723613952069E-6;101835.86008257698;
859;9.819723613952069E-6;101835.86008257698;
860;9.819723613952069E-6;101835.86008257698;
861;9.819723613952069E-6;101835.86008257698;
862;9.819723613952069E-6;101835.86008257698;
863;9.819723613952069E-6;101835.86008257698;
864;9.819723613952069E-6;101835.86008257698;
865;9.819723613952069E-6;101835.86008257698;
866;9.819723613952069E-6;101835.86008257698;
867;9.819723613952069E-6;101835.86008257698;
868;9.819723613952069E-6;101835.86008257698;
869;9.819723613952069E-6;101835.86008257698;
870;9.819723613952069E-6;101835.86008257698;
871;9.819723613952069E-6;101835.86008257698;
872;9.819723613952069E-6;101835.86008257698;
873;9.819723613952069E-6;101835.86008257698;
874;9.819723613952069E-6;101835.86008257698;
875;9.819723613952069E-6;101835.86008257698;
876;9.819723613952069E-6;101835.86008257698;
877;9.819723613952069E-6;101835.86008257698;
878;9.819723613952069E-6;101835.86008257698;
879;9.819723613952069E-6;101835.86008257698;
880;9.819723613952069E-6;101835.86008257698;
881;9.819723613952069E-6;101835.86008257698;
882;9.819723613952069E-6;101835.86008257698;
883;9.819723613952069E-6;101835.86008257698;
884;9.819723613952069E-6;101835.86008257698;
885;9.819723613952069E-6;101835.86008257698;
886;9.819723613952069E-6;101835.86008257698;
887;9.819723613952069E-6;101835.86008257698;
888;9.819723613952069E-6;101835.86008257698;
889;9.819723613952069E-6;101835.86008257698;
890;9.819723613952069E-6;101835.86008257698;
891;9.819723613952069E-6;101835.86008257698;
892;9.819723613952069E-6;101835.86008257698;
893;9.819723613952069E-6;101835.86008257698;
894;9.819723613952069E-6;101835.86008257698;
895;9.819723613952069E-6;101835.86008257698;
896;9.819723613952069E-6;101835.86008257698;
897;9.97867825629694E-6;100213.67302517852;
898;9.97867825629694E-6;100213.67302517852;
899;9.97867825629694E-6;100213.67302517852;
900;9.97867825629694E-6;100213.67302517852;
901;9.97867825629694E-6;100213.67302517852;
902;9.97867825629694E-6;100213.67302517852;
903;9.97867825629694E-6;100213.67302517852;
904;9.97867825629694E-6;100213.67302517852;
905;9.97867825629694E-6;100213.67302517852;
906;9.97867825629694E-6;100213.67302517852;
907;9.97867825629694E-6;100213.67302517852;
908;9.97867825629694E-6;100213.67302517852;
909;9.97867825629694E-6;100213.67302517852;
910;9.97867825629694E-6;100213.67302517852;
911;9.97867825629694E-6;100213.67302517852;
912;9.97867825629694E-6;100213.67302517852;
913;9.97867825629694E-6;100213.67302517852;
914;9.97867825629694E-6;100213.67302517852;
915;9.97867825629694E-6;100213.67302517852;
916;9.97867825629694E-6;100213.67302517852;
917;9.97867825629694E-6;100213.67302517852;
918;9.97867825629694E-6;100213.67302517852;
919;9.97867825629694E-6;100213.67302517852;
920;9.97867825629694E-6;100213.67302517852;
921;9.97867825629694E-6;100213.67302517852;
922;9.97867825629694E-6;100213.67302517852;
923;9.97867825629694E-6;100213.67302517852;
924;9.97867825629694E-6;100213.67302517852;
925;9.97867825629694E-6;100213.67302517852;
926;9.97867825629694E-6;100213.67302517852;
927;9.97867825629694E-6;100213.67302517852;
928;9.97867825629694E-6;100213.67302517852;
929;9.97867825629694E-6;100213.67302517852;
930;9.97867825629694E-6;100213.67302517852;
931;9.97867825629694E-6;100213.67302517852;
932;1.0092157709761802E-5;99086.83839063809;
933;1.0102329905879491E-5;98987.06628240347;
934;1.0102329905879491E-5;98987.06628240347;
935;1.0102329905879491E-5;98987.06628240347;
936;1.0102329905879491E-5;98987.06628240347;
937;1.0102329905879491E-5;98987.06628240347;
938;1.0102329905879491E-5;98987.06628240347;
939;1.0102329905879491E-5;98987.06628240347;
940;1.0102329905879491E-5;98987.06628240347;
941;1.0102329905879491E-5;98987.06628240347;
942;1.0102329905879491E-5;98987.06628240347;
943;1.0102329905879491E-5;98987.06628240347;
944;1.0102329905879491E-5;98987.06628240347;
945;1.0102329905879491E-5;98987.06628240347;
946;1.0102329905879491E-5;98987.06628240347;
947;1.0102329905879491E-5;98987.06628240347;
948;1.0102329905879491E-5;98987.06628240347;
949;1.0102329905879491E-5;98987.06628240347;
950;1.0102329905879491E-5;98987.06628240347;
951;1.0102329905879491E-5;98987.06628240347;
952;1.0102329905879491E-5;98987.06628240347;
953;1.0102329905879491E-5;98987.06628240347;
954;1.0102329905879491E-5;98987.06628240347;
955;1.0102329905879491E-5;98987.06628240347;
956;1.0102329905879491E-5;98987.06628240347;
957;1.0102329905879491E-5;98987.06628240347;
958;1.0102329905879491E-5;98987.06628240347;
959;1.0102329905879491E-5;98987.06628240347;
960;1.0102329905879491E-5;98987.06628240347;
961;1.0102329905879491E-5;98987.06628240347;
962;1.0102329905879491E-5;98987.06628240347;
963;1.0102329905879491E-5;98987.06628240347;
964;1.0102329905879491E-5;98987.06628240347;
965;1.0102329905879491E-5;98987.06628240347;
966;1.0102329905879491E-5;98987.06628240347;
967;1.0102329905879491E-5;98987.06628240347;
968;1.0102329905879491E-5;98987.06628240347;
969;1.0102329905879491E-5;98987.06628240347;
970;1.0102329905879491E-5;98987.06628240347;
971;1.0102329905879491E-5;98987.06628240347;
972;1.0102329905879491E-5;98987.06628240347;
973;1.0126002481354407E-5;98755.6542516514;
974;1.0126002481354407E-5;98755.6542516514;
975;1.0126002481354407E-5;98755.6542516514;
976;1.0126002481354407E-5;98755.6542516514;
977;1.0126002481354407E-5;98755.6542516514;
978;1.0126002481354407E-5;98755.6542516514;
979;1.0126002481354407E-5;98755.6542516514;
980;1.0202294712440246E-5;98017.16458755522;
981;1.0202294712440246E-5;98017.16458755522;
982;1.0202294712440246E-5;98017.16458755522;
983;1.0202294712440246E-5;98017.16458755522;
984;1.0202294712440246E-5;98017.16458755522;
985;1.0202294712440246E-5;98017.16458755522;
986;1.0202294712440246E-5;98017.16458755522;
987;1.0202294712440246E-5;98017.16458755522;
988;1.0202294712440246E-5;98017.16458755522;
989;1.0202294712440246E-5;98017.16458755522;
990;1.0202294712440246E-5;98017.16458755522;
991;1.0202294712440246E-5;98017.16458755522;
992;1.0202294712440246E-5;98017.16458755522;
993;1.0202294712440246E-5;98017.16458755522;
994;1.0202294712440246E-5;98017.16458755522;
995;1.0202294712440246E-5;98017.16458755522;
996;1.0202294712440246E-5;98017.16458755522;
997;1.0202294712440246E-5;98017.16458755522;
998;1.0202294712440246E-5;98017.16458755522;
999;1.0202294712440246E-5;98017.16458755522;
1000;1.0202294712440246E-5;98017.16458755522;
1001;1.0202294712440246E-5;98017.16458755522;
1002;1.0202294712440246E-5;98017.16458755522;
1003;1.0202294712440246E-5;98017.16458755522;
1004;1.0202294712440246E-5;98017.16458755522;
1005;1.0202294712440246E-5;98017.16458755522;
1006;1.0202294712440246E-5;98017.16458755522;
1007;1.0202294712440246E-5;98017.16458755522;
1008;1.0202294712440246E-5;98017.16458755522;
1009;1.0202294712440246E-5;98017.16458755522;
